0.110415 0.288796
0.118302 0.296451
0.112503 0.311761
0.110183 0.257481
0.118197 0.309741
0.116446 0.244955
0.109983 0.208122
0.121508 0.295391
0.110415 0.267919
0.105312 0.273486
0.106769 0.224006
0.109951 0.334725
0.106656 0.21357
0.11575 0.362561
0.111575 0.285317
0.105654 0.19647
0.0990489 0.308977
0.111111 0.315936
0.106326 0.270073
0.100209 0.310369
0.111111 0.256089
0.105276 0.262574
0.110183 0.22547
0.111834 0.219089
0.105109 0.221168
0.109255 0.282533
0.106936 0.292276
0.107168 0.265136
0.117374 0.274182
0.104151 0.276345
0.107632 0.31872
0.110183 0.271399
0.10571 0.182099
0.113895 0.263744
0.105661 0.268668
0.10624 0.306889
0.109732 0.267153
0.108096 0.31524
0.112649 0.214858
0.105312 0.258177
0.10624 0.31872
0.110415 0.300626
0.114591 0.29993
0.115223 0.259777
0.109951 0.267223
0.102528 0.347251
0.102528 0.274182
0.103456 0.272095
0.104152 0.273486
0.104015 0.256894
0.106608 0.273397
0.105519 0.270605
0.103465 0.20205
0.0997448 0.289492
0.0999768 0.285317
0.1074 0.31872
0.105544 0.260264
0.10939 0.223944
0.108096 0.319415
0.108328 0.317328
0.106936 0.318024
0.107632 0.31872
0.100673 0.277662
0.122245 0.280445
0.111575 0.30341
0.098353 0.335421
0.109487 0.272791
0.111575 0.270007
0.105312 0.219207
0.10508 0.217119
0.113431 0.247738
0.110415 0.263048
0.112271 0.272095
0.104848 0.292971
0.111575 0.272095
0.114591 0.284621
0.108559 0.311761
0.114823 0.279749
0.112967 0.284621
0.112271 0.27627
0.11575 0.279054
0.103688 0.302018
0.141498 0.406402
0.108328 0.245651
0.100271 0.249815
0.117766 0.30326
0.111193 0.271587
0.115708 0.276297
0.119462 0.25261
0.11807 0.258873
0.118534 0.257481
0.114359 0.279749
0.112735 0.261656
0.118766 0.258873
0.104152 0.262352
0.109255 0.274878
0.109023 0.279054
0.113895 0.275574
0.108234 0.240728
0.109255 0.258177
0.102296 0.318024
0.101833 0.292971
0.10863 0.233775
0.1074 0.273486
0.112735 0.352818
0.1074 0.31872
0.107632 0.31872
0.105544 0.238692
0.107864 0.319415
0.106936 0.31872
0.104616 0.263744
0.106472 0.266527
0.0997448 0.437717
0.110415 0.242171
0.108559 0.258873
0.106936 0.31872
0.124333 0.285317
0.108328 0.317328
0.104616 0.324287
0.108096 0.319415
0.105776 0.282533
0.101369 0.304106
0.105544 0.217119
0.11575 0.308977
0.104384 0.218511
0.110183 0.300626
0.116446 0.251218
0.112967 0.278358
0.114459 0.243167
0.104848 0.331942
0.104152 0.217119
0.114823 0.249826
0.102852 0.217391
0.103553 0.218093
0.106472 0.325678
0.104722 0.21669
0.109023 0.328462
0.104152 0.217815
0.111807 0.263744
0.112735 0.251218
0.108559 0.311761
0.113002 0.240426
0.112735 0.278358
0.110183 0.267223
0.10593 0.25538
0.107864 0.283229
0.112503 0.279749
0.10624 0.314544
0.112967 0.27627
0.113199 0.274878
0.112735 0.295059
0.112039 0.280445
0.135467 0.40501
0.113895 0.279749
0.0954659 0.267259
0.104124 0.317157
0.0200501 0.0218729
0.108258 0.21374
0.118632 0.298674
0.11305 0.244243
0.107019 0.209868
0.117504 0.298616
0.112503 0.246347
0.109271 0.270531
0.0979722 0.272044
0.0175439 0.0170882
0.114562 0.253968
0.096833 0.26931
0.0223285 0.0211893
0.110504 0.274094
0.119232 0.297259
0.021645 0.0191388
0.111415 0.290499
0.0972887 0.27136
0.11294 0.249657
0.0954659 0.270677
0.117471 0.251034
0.108565 0.298611
0.107997 0.274094
0.105396 0.266118
0.0177717 0.0143541
0.116022 0.256215
0.117674 0.24114
0.0168603 0.0136705
0.114927 0.255495
0.116793 0.246717
0.00410116 0.00410116
0.106858 0.278196
0.111643 0.304853
0.075747 0.117443
0.109734 0.256887
0.108225 0.248804
0.101618 0.314422
0.109734 0.256198
0.111643 0.247437
0.118706 0.28093
0.11506 0.287081
0.110731 0.242652
0.118197 0.296426
0.115101 0.247238
0.107324 0.219724
0.119181 0.288408
0.105719 0.242652
0.104352 0.266576
0.105606 0.233077
0.114149 0.306904
0.101259 0.219738
0.118022 0.338346
0.114149 0.242652
0.103863 0.200307
0.0963773 0.268626
0.111187 0.267259
0.10438 0.257664
0.0966051 0.269993
0.113238 0.242652
0.102564 0.251479
0.108027 0.212353
0.109665 0.229212
0.106813 0.218248
0.108506 0.271034
0.106175 0.276145
0.10791 0.257888
0.11506 0.261107
0.0999754 0.265291
0.109364 0.295284
0.11506 0.247437
0.104681 0.19213
0.110422 0.256198
0.103953 0.256223
0.108681 0.280246
0.105596 0.255474
0.109136 0.287081
0.111435 0.225055
0.107306 0.257534
0.108681 0.295284
0.108225 0.269993
0.107997 0.258373
0.10824 0.247905
0.105947 0.24812
0.105035 0.315789
0.101618 0.264525
0.10344 0.265892
0.105947 0.258373
0.104015 0.251814
0.102677 0.259396
0.103574 0.257476
0.0971206 0.20205
0.100934 0.272727
0.104124 0.269993
0.110959 0.298018
0.103896 0.246753
0.108451 0.224648
0.110048 0.295967
0.10982 0.295967
0.109364 0.295284
0.110048 0.295967
0.105491 0.246753
0.114605 0.260424
0.111643 0.296651
0.10344 0.30417
0.109136 0.252221
0.112782 0.25974
0.103456 0.215727
0.104616 0.21364
0.107864 0.241475
0.109136 0.244019
0.10982 0.24607
0.104352 0.25974
0.113238 0.253589
0.108909 0.245386
0.106402 0.289815
0.112721 0.267771
0.111111 0.270531
0.111729 0.263561
0.113347 0.26787
0.100934 0.288448
0.137389 0.37594
0.11134 0.258573
0.101503 0.245381
0.106646 0.288097
0.108487 0.251661
0.112669 0.267181
0.116655 0.241969
0.11825 0.242652
0.118934 0.241285
0.114833 0.274094
0.109592 0.256323
0.117567 0.240602
0.0990122 0.240524
0.108373 0.269678
0.109592 0.277512
0.112634 0.261823
0.108467 0.247026
0.109136 0.252905
0.102757 0.304853
0.0993393 0.256323
0.106304 0.224703
0.10344 0.239234
0.109136 0.321258
0.110959 0.298018
0.110048 0.295967
0.106593 0.222605
0.109364 0.295967
0.10982 0.295967
0.112098 0.261107
0.104807 0.248804
0.0993393 0.39918
0.114823 0.233125
0.105925 0.251887
0.10982 0.295967
0.115288 0.265892
0.109364 0.296651
0.100023 0.319891
0.110048 0.295967
0.108453 0.290499
0.107542 0.298018
0.103688 0.212944
0.109592 0.265208
0.103224 0.215031
0.10982 0.293917
0.112037 0.245833
0.112031 0.269151
0.110722 0.238963
0.10344 0.298701
0.103456 0.216423
0.110113 0.247408
0.101917 0.213184
0.102618 0.214586
0.107314 0.293233
0.104254 0.213184
0.10982 0.296651
0.103224 0.214335
0.109951 0.257481
0.110276 0.24607
0.107086 0.289815
0.108274 0.236879
0.110651 0.268461
0.108453 0.25769
0.10043 0.253228
0.107997 0.267259
0.111801 0.26501
0.108909 0.285031
0.111959 0.265788
0.109592 0.244019
0.113693 0.277512
0.10802 0.263561
0.12987 0.378674
0.111729 0.267038
0.0935441 0.181159
0.0969283 0.179522
0.087208 0.169327
0.112584 0.25471
0.107234 0.198883
0.0857077 0.167477
0.110949 0.251275
0.106936 0.200418
0.0864964 0.15804
0.0259429 0.0268149
0.0972887 0.177717
0.0855763 0.139406
0.0137345 0.0124264
0.098066 0.178157
0.104428 0.221414
0.115718 0.255798
0.0991114 0.179084
0.105355 0.236066
0.00959233 0.00915631
0.0839049 0.140604
0.0058862 0.00654022
0.10046 0.209655
0.0983796 0.227083
0.0874801 0.162918
0.0884774 0.152949
0.0979722 0.178401
0.0865562 0.139503
0.102618 0.211953
0.0975165 0.177717
0.0863095 0.138736
0.102741 0.212854
0.0959216 0.175666
0.0998454 0.227303
0.115628 0.24
0.0991429 0.174427
0.0849403 0.146694
0.104152 0.218516
0.0862486 0.172277
0.0853994 0.147383
0.0977242 0.207497
0.110809 0.237254
0.107009 0.225445
0.0993197 0.204762
0.114226 0.256482
0.100138 0.217541
0.0937878 0.173314
0.107309 0.240223
0.103034 0.219429
0.0776808 0.124916
0.100954 0.209351
0.116075 0.240473
0.0894372 0.178874
0.118042 0.274983
0.0994624 0.208333
0.0908161 0.164236
0.00457816 0.00392413
0.102293 0.217593
0.0790754 0.143066
0.00937432 0.00784827
0.0990009 0.203678
0.0806213 0.140533
0.0862827 0.170021
0.0983369 0.180043
0.0888078 0.172993
0.0855172 0.162069
0.0900293 0.15395
0.0928212 0.159122
0.0871445 0.138567
0.0793417 0.142226
0.0932338 0.185336
0.09788 0.205683
0.0884774 0.162809
0.085629 0.147383
0.0785749 0.144949
0.100442 0.227152
0.0851581 0.143066
0.10366 0.231427
0.0946832 0.179898
0.0792237 0.122603
0.091876 0.186694
0.10075 0.222884
0.108532 0.222149
0.101955 0.213687
0.103573 0.218453
0.0906911 0.185088
0.0886644 0.154882
0.0770092 0.120887
0.0862186 0.143924
0.0754717 0.133527
0.0884304 0.161385
0.0799903 0.145879
0.0856515 0.153001
0.0868497 0.138647
0.0957162 0.165997
0.0933967 0.187246
0.100969 0.203516
0.0941315 0.178873
0.0921023 0.186694
0.0929444 0.18521
0.0921023 0.185336
0.0923286 0.186015
0.102357 0.220875
0.103982 0.21843
0.106506 0.225267
0.089383 0.1707
0.102045 0.210384
0.104294 0.208589
0.085595 0.15936
0.085595 0.158664
0.098353 0.193459
0.102687 0.202186
0.10394 0.205842
0.101353 0.206254
0.103503 0.204746
0.105132 0.214578
0.096064 0.179453
0.0871866 0.150449
0.0853462 0.15597
0.0834492 0.146732
0.0869766 0.15406
0.0855556 0.154667
0.132789 0.339225
0.108139 0.227709
0.075388 0.123429
0.103361 0.263836
0.107257 0.22583
0.102151 0.208275
0.106721 0.213215
0.108839 0.209271
0.108686 0.208049
0.112231 0.222446
0.101783 0.224103
0.103996 0.205041
0.088215 0.169538
0.0789414 0.147159
0.083959 0.16041
0.090016 0.150103
0.0944717 0.179846
0.106102 0.217896
0.106091 0.253821
0.0169641 0.0158625
0.0963015 0.177948
0.0772386 0.121668
0.113146 0.235448
0.0933967 0.187246
0.0923286 0.186015
0.0872961 0.163336
0.0932338 0.186015
0.0925549 0.186015
0.100817 0.224114
0.0991661 0.20284
0.102245 0.337475
0.0930179 0.182324
0.0766415 0.124914
0.0925549 0.186015
0.104762 0.221769
0.0924921 0.18521
0.112143 0.240876
0.0921023 0.186694
0.109635 0.218605
0.106977 0.253156
0.085827 0.162143
0.104996 0.215517
0.085363 0.158664
0.106506 0.223262
0.103009 0.200694
0.0830458 0.149758
0.0985751 0.20042
0.103118 0.228908
0.0865228 0.160752
0.099977 0.21009
0.0853202 0.159187
0.0853202 0.158485
0.0861129 0.149771
0.0853202 0.158485
0.087857 0.154349
0.085595 0.15936
0.0814196 0.140571
0.102529 0.208476
0.0971759 0.179453
0.0969267 0.196454
0.0855763 0.154589
0.102789 0.206478
0.0760402 0.126255
0.105756 0.210843
0.0837359 0.146308
0.0976206 0.215477
0.0869766 0.157529
0.104736 0.209699
0.0915077 0.153951
0.0820584 0.15299
0.127404 0.344874
0.0832174 0.153686
0.106257 0.244369
0.102706 0.198473
0.117934 0.276343
0.108397 0.203768
0.102154 0.198054
0.117504 0.265841
0.108328 0.202505
0.0639521 0.0890269
0.0924462 0.193676
0.10458 0.242652
0.0938578 0.145618
0.0922266 0.196311
0.106257 0.245734
0.113461 0.268341
0.117592 0.27688
0.107314 0.247437
0.114625 0.277339
0.0955204 0.198946
0.0916781 0.143347
0.0942029 0.198287
0.109885 0.231034
0.102315 0.222222
0.0654397 0.0920245
0.0957933 0.18107
0.103668 0.244019
0.0939227 0.149171
0.112347 0.223767
0.10344 0.243336
0.0947802 0.146291
0.110113 0.22944
0.103668 0.241285
0.111995 0.262425
0.119675 0.277997
0.106092 0.218902
0.0938935 0.172176
0.110052 0.2226
0.0644664 0.0930693
0.0941231 0.172176
0.113119 0.256359
0.113981 0.25153
0.11448 0.257746
0.10068 0.22517
0.117029 0.278206
0.109346 0.229972
0.0988639 0.175489
0.107542 0.255587
0.111866 0.220788
0.0817103 0.139019
0.107932 0.202373
0.120773 0.27668
0.0907222 0.176561
0.120277 0.283032
0.111111 0.257392
0.0926068 0.162701
0.0948617 0.196311
0.113095 0.25463
0.0822384 0.129927
0.0944225 0.198287
0.100136 0.222752
0.0781558 0.123521
0.102706 0.199861
0.0976139 0.186551
0.0992701 0.174453
0.0675862 0.0931034
0.0866532 0.128967
0.0765889 0.109053
0.0944255 0.149488
0.0808155 0.137804
0.0866712 0.119484
0.111637 0.253045
0.0902778 0.156636
0.0941231 0.172865
0.0805271 0.132504
0.112804 0.260265
0.0788321 0.128467
0.115942 0.270751
0.0941976 0.176985
0.0849315 0.119178
0.0859923 0.120163
0.111111 0.262566
0.113174 0.251989
0.107309 0.217877
0.10787 0.221167
0.057971 0.121871
0.0799102 0.120539
0.0810387 0.140363
0.0823716 0.133741
0.0851476 0.153846
0.0648489 0.100958
0.0824216 0.13275
0.0990727 0.178624
0.0859567 0.150703
0.0800982 0.137216
0.0857078 0.122795
0.108632 0.231237
0.0971831 0.18662
0.0853134 0.120842
0.0854817 0.12076
0.0859923 0.120163
0.0855397 0.120163
0.117172 0.27138
0.108987 0.212969
0.112522 0.230615
0.0724638 0.146904
0.114183 0.247471
0.115656 0.231084
0.0948736 0.185804
0.0948736 0.183716
0.111111 0.217119
0.114526 0.241803
0.115716 0.26087
0.114438 0.252828
0.107797 0.237966
0.113987 0.267711
0.08161 0.117412
0.0697032 0.0924776
0.0667127 0.089717
0.0679184 0.0924896
0.0680083 0.0909091
0.0906667 0.15
0.139588 0.377294
0.11294 0.217421
0.0813008 0.120473
0.111954 0.252464
0.106519 0.220664
0.106124 0.197055
0.116031 0.243869
0.112474 0.2379
0.113233 0.238063
0.116935 0.255376
0.111713 0.252539
0.109446 0.228883
0.101999 0.184011
0.072553 0.117043
0.0757679 0.122184
0.0824766 0.130226
0.104269 0.177047
0.110656 0.210383
0.111628 0.25515
0.0949548 0.200264
0.100954 0.198186
0.0879471 0.158578
0.116381 0.274704
0.0857078 0.122795
0.0855397 0.120163
0.0971744 0.200551
0.0853134 0.120163
0.0864449 0.120842
0.110808 0.24455
0.107505 0.225828
0.108696 0.381423
0.0978891 0.196242
0.0873942 0.124228
0.0864449 0.120842
0.10907 0.217007
0.0854817 0.12076
0.108604 0.230259
0.0853134 0.120842
0.10897 0.233887
0.120044 0.264452
0.0939457 0.185804
0.111848 0.253979
0.0941777 0.185108
0.113859 0.22861
0.112269 0.229167
0.068553 0.0890269
0.108152 0.218641
0.110013 0.277339
0.0951056 0.189283
0.111725 0.228749
0.0958392 0.187237
0.0937354 0.185834
0.0865173 0.167984
0.0942029 0.184432
0.0887132 0.171278
0.0946416 0.185804
0.0772443 0.119694
0.113465 0.231032
0.0811652 0.117412
0.106619 0.217021
0.0680929 0.0931677
0.11336 0.237517
0.085605 0.132712
0.114012 0.242303
0.0694732 0.0938578
0.10696 0.254169
0.0636132 0.0909091
0.113388 0.254781
0.0980926 0.163488
0.067223 0.0904033
0.136909 0.374067
0.0669912 0.0904033
0.109877 0.218598
0.118865 0.302861
0.114445 0.247732
0.108872 0.216122
0.115319 0.302258
0.113895 0.24913
0.108351 0.269841
0.0992036 0.269625
0.024607 0.0225564
0.115252 0.253968
0.0978384 0.266894
0.0127418 0.0102389
0.113083 0.269625
0.117826 0.300773
0.0268854 0.0300752
0.113993 0.288055
0.0982935 0.27099
0.114083 0.253086
0.0969283 0.269625
0.12 0.247586
0.106019 0.297222
0.108077 0.271672
0.106081 0.266804
0.0232399 0.0225564
0.114871 0.255525
0.119759 0.237665
0.0243791 0.024607
0.115614 0.256181
0.119788 0.247408
0.0193666 0.0164046
0.110353 0.277133
0.111718 0.301024
0.0766736 0.123002
0.109275 0.256198
0.110808 0.247782
0.105119 0.31058
0.109275 0.25551
0.113538 0.248464
0.120364 0.279863
0.117861 0.286007
0.113083 0.243003
0.116795 0.29993
0.117173 0.247238
0.108533 0.224075
0.118017 0.292598
0.109898 0.241638
0.10694 0.264846
0.104908 0.235171
0.113311 0.299659
0.102801 0.220509
0.117179 0.338567
0.115358 0.240956
0.103351 0.204912
0.0978384 0.268259
0.112628 0.268259
0.104866 0.258394
0.098521 0.270307
0.115586 0.240956
0.105523 0.253698
0.108258 0.217904
0.111834 0.229935
0.108516 0.221168
0.107356 0.268966
0.111035 0.279863
0.10791 0.253086
0.114221 0.258703
0.101449 0.269713
0.111263 0.296246
0.116724 0.246416
0.103909 0.194444
0.110193 0.256887
0.104685 0.256955
0.111718 0.277816
0.107543 0.256204
0.112628 0.286007
0.113134 0.225055
0.108676 0.25274
0.110808 0.296246
0.111035 0.266212
0.111035 0.25802
0.110102 0.247207
0.108305 0.247099
0.10694 0.314676
0.103072 0.261433
0.104892 0.264846
0.109443 0.261433
0.104741 0.258345
0.10366 0.26087
0.104303 0.260394
0.0949244 0.201318
0.103072 0.274403
0.103982 0.268259
0.111263 0.298976
0.105347 0.243003
0.108685 0.223239
0.111718 0.296928
0.110808 0.297611
0.111035 0.296246
0.111718 0.296928
0.107395 0.249147
0.117634 0.257338
0.111945 0.301024
0.10603 0.303072
0.110808 0.247099
0.113083 0.254607
0.10392 0.220598
0.105776 0.219903
0.108791 0.237996
0.109745 0.237705
0.11149 0.240273
0.104664 0.253242
0.115131 0.248464
0.1124 0.243686
0.106485 0.292833
0.113182 0.269841
0.110651 0.272602
0.112193 0.265647
0.11381 0.269257
0.100796 0.290102
0.139249 0.374061
0.112254 0.260631
0.102735 0.24612
0.108668 0.288855
0.108733 0.256089
0.113838 0.26648
0.119454 0.241638
0.119681 0.238908
0.120364 0.237543
0.116724 0.27099
0.113993 0.256655
0.120137 0.236177
0.10108 0.242591
0.110198 0.26694
0.110125 0.27372
0.11469 0.264565
0.109167 0.247726
0.109973 0.254781
0.103527 0.307167
0.100569 0.255973
0.106536 0.228193
0.10458 0.237867
0.111263 0.321502
0.111263 0.298976
0.111718 0.296928
0.108201 0.22674
0.111035 0.296928
0.11149 0.296928
0.1124 0.257338
0.105347 0.245051
0.100796 0.403413
0.116678 0.238692
0.106383 0.246397
0.11149 0.296928
0.118544 0.263481
0.110353 0.298294
0.101934 0.321502
0.111718 0.296928
0.10876 0.288055
0.109898 0.298294
0.105776 0.217815
0.112856 0.261433
0.103688 0.219903
0.11058 0.298294
0.111343 0.240278
0.112031 0.271222
0.112123 0.235459
0.104664 0.29215
0.105776 0.221294
0.111265 0.243262
0.103787 0.218794
0.103086 0.219495
0.111945 0.291468
0.105423 0.219495
0.114221 0.295563
0.104616 0.219207
0.111343 0.259569
0.111643 0.240602
0.10785 0.292833
0.109693 0.234043
0.110191 0.269841
0.11058 0.251195
0.102104 0.253945
0.108305 0.260751
0.111801 0.267771
0.109443 0.283959
0.112885 0.268564
0.113388 0.243169
0.112173 0.275085
0.10802 0.264256
0.131968 0.378157
0.111497 0.269124
0.121656 0.293789
0.110491 0.241452
0.00926569 0.00486449
0.119689 0.289876
0.111575 0.247042
0.105251 0.2644
0.0913717 0.29771
0.107564 0.248439
0.102475 0.233171
0.0876706 0.293546
0.110571 0.25052
0.107796 0.312977
0.122277 0.293043
0.109646 0.245663
0.10687 0.328244
0.0883646 0.294934
0.101087 0.233865
0.0879019 0.294934
0.108952 0.248439
0.104861 0.29375
0.105251 0.274115
0.102706 0.241499
0.110571 0.244969
0.102475 0.233171
0.113736 0.252259
0.11034 0.245663
0.102244 0.238029
0.111265 0.25052
0.108027 0.245663
0.103169 0.29771
0.111959 0.340042
0.112347 0.209868
0.104326 0.244275
0.113116 0.273421
0.0953042 0.302568
0.104788 0.243581
0.10155 0.284525
0.116817 0.306037
0.107102 0.320611
0.105482 0.248439
0.120065 0.29082
0.110109 0.254684
0.0867779 0.136331
0.118948 0.271648
0.107333 0.279667
0.0913717 0.244969
0.108397 0.219121
0.113579 0.34143
0.0853251 0.133385
0.11566 0.340736
0.103863 0.284525
0.0808391 0.137375
0.0874393 0.292158
0.1034 0.312977
0.0978102 0.247445
0.0867453 0.294934
0.106176 0.246357
0.0988659 0.236686
0.0099468 0.00624566
0.0923114 0.14389
0.089781 0.142336
0.105482 0.26787
0.100856 0.26093
0.101781 0.249133
0.100393 0.240805
0.0962908 0.240236
0.10502 0.292852
0.107564 0.26787
0.0799897 0.136574
0.104557 0.243581
0.0983407 0.248902
0.103863 0.297016
0.103163 0.243066
0.10502 0.319917
0.0910415 0.147123
0.09808 0.242887
0.104788 0.292852
0.105482 0.309507
0.108952 0.296322
0.117784 0.273743
0.110803 0.273421
0.0966921 0.331714
0.100162 0.254684
0.0906778 0.244275
0.0999306 0.240805
0.0924045 0.250363
0.0992385 0.246868
0.0987114 0.247265
0.0656418 0.0944363
0.0943789 0.251908
0.09808 0.275503
0.104094 0.294934
0.110571 0.266482
0.0852113 0.130282
0.105482 0.294934
0.10502 0.293546
0.105251 0.29424
0.105714 0.294934
0.105482 0.271339
0.109646 0.270645
0.102244 0.291464
0.0906778 0.307425
0.108952 0.277585
0.110109 0.276197
0.0691255 0.102296
0.0681976 0.102992
0.108328 0.25261
0.112191 0.269257
0.108721 0.281749
0.102706 0.301874
0.11034 0.265788
0.113116 0.283137
0.10155 0.29077
0.105714 0.258154
0.105251 0.2644
0.107557 0.26217
0.108258 0.259542
0.0904464 0.270645
0.135785 0.406662
0.111265 0.246357
0.0987928 0.235772
0.113975 0.297195
0.111439 0.270111
0.107994 0.246844
0.111034 0.259542
0.113347 0.249827
0.112422 0.249133
0.111034 0.283831
0.109183 0.258848
0.109415 0.251214
0.0913717 0.17696
0.100162 0.240805
0.0999306 0.251908
0.10502 0.249133
0.087707 0.172148
0.106639 0.235253
0.106176 0.308813
0.0892899 0.278973
0.0793208 0.122819
0.0955355 0.255378
0.111959 0.326162
0.104094 0.294934
0.105714 0.294934
0.0777238 0.138099
0.106176 0.295628
0.105714 0.294934
0.100856 0.260236
0.107564 0.26787
0.0920657 0.422623
0.0867548 0.144746
0.0978487 0.237335
0.105714 0.294934
0.109646 0.276197
0.10502 0.294934
0.10502 0.319223
0.105482 0.294934
0.102706 0.276891
0.104788 0.299098
0.0714451 0.109255
0.10687 0.299792
0.0688935 0.101601
0.101781 0.288688
0.113889 0.257639
0.103632 0.265788
0.110021 0.25438
0.104557 0.34143
0.0709812 0.107864
0.111034 0.258154
0.0689575 0.102384
0.0687237 0.101683
0.0983114 0.307425
0.0675549 0.103086
0.0996993 0.310895
0.0688935 0.102296
0.101369 0.239388
0.107333 0.2644
0.101781 0.291464
0.109456 0.250355
0.104094 0.261624
0.105714 0.276891
0.0968436 0.232425
0.107333 0.29077
0.10687 0.263012
0.100625 0.296322
0.106408 0.262318
0.112191 0.272727
0.106176 0.26787
0.104543 0.267038
0.129077 0.403192
0.10408 0.262865
0.128867 0.302861
0.119795 0.301465
0.00873999 0.00728332
0.128402 0.30007
0.118167 0.324494
0.11305 0.394278
0.118167 0.337753
0.116306 0.302163
0.11305 0.391486
0.118167 0.346127
0.118167 0.394976
0.0278754 0.0245959
0.121656 0.344034
0.121656 0.416609
0.11398 0.394278
0.117934 0.309839
0.111189 0.392184
0.12468 0.318214
0.116771 0.34194
0.115608 0.341242
0.116074 0.321703
0.120726 0.343336
0.116306 0.304257
0.1291 0.317516
0.120958 0.34194
0.115841 0.307048
0.126541 0.316818
0.118865 0.34194
0.118632 0.38381
0.11933 0.415213
0.128635 0.317516
0.121191 0.321703
0.123982 0.343336
0.110026 0.392882
0.121191 0.321005
0.119795 0.357292
0.124913 0.339846
0.121656 0.39986
0.121424 0.338451
0.0287316 0.0280308
0.126541 0.321703
0.113367 0.26831
0.101257 0.173184
0.124215 0.345429
0.11305 0.348221
0.117702 0.285415
0.11933 0.413119
0.107941 0.259059
0.0274482 0.106071
0.116306 0.359386
0.113584 0.267843
0.112119 0.391486
0.115608 0.387997
0.114842 0.30146
0.111189 0.390789
0.121424 0.336357
0.115631 0.301035
0.119563 0.304955
0.118101 0.279103
0.112895 0.270073
0.118632 0.326588
0.1184 0.35171
0.121656 0.322401
0.114445 0.318911
0.114714 0.306559
0.117934 0.353803
0.122587 0.348918
0.111111 0.267747
0.122121 0.321005
0.11347 0.303075
0.120261 0.386602
0.118005 0.30219
0.123052 0.40335
0.113863 0.265841
0.117702 0.31612
0.117237 0.353803
0.119097 0.397767
0.117934 0.376832
0.128724 0.335196
0.122587 0.346127
0.111886 0.427076
0.11398 0.344034
0.114213 0.351012
0.117237 0.334264
0.12119 0.302612
0.124048 0.311717
0.113786 0.304887
0.11591 0.264275
0.116074 0.353803
0.117934 0.364969
0.11491 0.358688
0.119097 0.343336
0.119249 0.309155
0.117934 0.355199
0.115841 0.357292
0.117004 0.354501
0.117702 0.355199
0.109793 0.361479
0.121424 0.331472
0.119795 0.373343
0.112584 0.411724
0.117702 0.353803
0.120028 0.332868
0.118167 0.307746
0.118865 0.305652
0.12468 0.307048
0.121191 0.333566
0.116771 0.344034
0.114445 0.379623
0.120958 0.341242
0.123517 0.339149
0.11491 0.379623
0.120261 0.32589
0.117469 0.324494
0.117469 0.315422
0.120726 0.314027
0.109793 0.369156
0.140963 0.42568
0.120958 0.323796
0.113082 0.300813
0.118524 0.330553
0.118819 0.300369
0.121085 0.309958
0.127704 0.346825
0.125378 0.337055
0.125378 0.334962
0.118632 0.351012
0.1184 0.346127
0.126308 0.329379
0.123052 0.317516
0.117934 0.314724
0.116539 0.321005
0.116539 0.319609
0.117098 0.314906
0.121191 0.327983
0.117004 0.390789
0.114678 0.369156
0.121656 0.304257
0.120028 0.334264
0.123284 0.415213
0.11491 0.358688
0.117702 0.355199
0.1184 0.318911
0.117702 0.354501
0.117004 0.355199
0.119097 0.334962
0.120028 0.339846
0.110026 0.523378
0.118865 0.320307
0.120493 0.314724
0.117004 0.355199
0.120493 0.337753
0.115608 0.35799
0.120261 0.37753
0.117934 0.355199
0.1184 0.369853
0.112119 0.383112
0.121191 0.305652
0.117469 0.385206
0.117934 0.307048
0.121191 0.372645
0.121191 0.299372
0.11491 0.323796
0.122168 0.296426
0.110956 0.40963
0.1184 0.30007
0.119097 0.311933
0.118046 0.292426
0.117812 0.298738
0.113515 0.401954
0.11828 0.298738
0.115143 0.40335
0.118632 0.30635
0.122819 0.295883
0.117004 0.330077
0.116074 0.379623
0.121277 0.282979
0.116306 0.320307
0.115143 0.344034
0.117886 0.279053
0.11491 0.366364
0.117237 0.318911
0.110026 0.371249
0.11933 0.314724
0.124913 0.332868
0.126308 0.34194
0.1184 0.316818
0.13445 0.426378
0.117702 0.316818
0.110491 0.251221
0.127944 0.296431
0.0107002 0.0153524
0.115376 0.257502
0.105141 0.336357
0.11491 0.287509
0.124215 0.261689
0.106769 0.332868
0.113282 0.293789
0.0951384 0.30635
0.12907 0.304287
0.113747 0.284717
0.0902535 0.311235
0.108165 0.335659
0.120028 0.256804
0.106071 0.336357
0.100488 0.22261
0.0916492 0.229588
0.11398 0.26448
0.106536 0.272854
0.11491 0.286811
0.125611 0.262387
0.101652 0.207257
0.115841 0.287509
0.12375 0.26448
0.0981624 0.216329
0.113515 0.288904
0.0937427 0.299372
0.10328 0.337753
0.11398 0.247732
0.11398 0.26448
0.0976971 0.252617
0.110491 0.313329
0.11398 0.265178
0.102117 0.283322
0.112119 0.276343
0.0972319 0.30635
0.099558 0.252617
0.12684 0.302733
0.0974645 0.214236
0.113367 0.232777
0.125698 0.274441
0.099558 0.261689
0.110258 0.288904
0.116539 0.233077
0.103745 0.339149
0.105114 0.226677
0.12375 0.362177
0.10421 0.277739
0.108212 0.227168
0.107234 0.334264
0.101419 0.309142
0.0985401 0.243066
0.107002 0.336357
0.0997906 0.249826
0.101085 0.246302
0.110956 0.253315
0.114726 0.237166
0.113869 0.235766
0.117004 0.260991
0.101652 0.275645
0.117004 0.273552
0.124215 0.265178
